step,epoch,loss,lr
58402.0,149.0,0.026668336242437363,0.0002
58403.0,149.0,0.02928430214524269,0.0002
58404.0,149.0,0.026707958430051804,0.0002
58405.0,149.0,0.03161641210317612,0.0002
58406.0,149.0,0.029347848147153854,0.0002
58407.0,149.0,0.020279690623283386,0.0002
58408.0,149.0,0.028000710532069206,0.0002
58409.0,149.0,0.035245686769485474,0.0002
58410.0,149.0,0.02293442189693451,0.0002
58411.0,149.0,0.022650903090834618,0.0002
58412.0,149.0,0.028454629704356194,0.0002
58413.0,149.0,0.028225678950548172,0.0002
58414.0,149.0,0.03449999913573265,0.0002
58415.0,149.0,0.02792910858988762,0.0002
58416.0,149.0,0.02786734513938427,0.0002
58417.0,149.0,0.026183387264609337,0.0002
58418.0,149.0,0.027717579156160355,0.0002
58419.0,149.0,0.03602536767721176,0.0002
58420.0,149.0,0.02138490043580532,0.0002
58421.0,149.0,0.04337626323103905,0.0002
58422.0,149.0,0.030895313248038292,0.0002
58423.0,149.0,0.03916304185986519,0.0002
58424.0,149.0,0.02741764485836029,0.0002
58425.0,149.0,0.03186686336994171,0.0002
58426.0,149.0,0.029063252732157707,0.0002
58427.0,149.0,0.027082446962594986,0.0002
58428.0,149.0,0.028031960129737854,0.0002
58429.0,149.0,0.02741498500108719,0.0002
58430.0,149.0,0.037891045212745667,0.0002
58431.0,149.0,0.028909947723150253,0.0002
58432.0,149.0,0.023697789758443832,0.0002
58433.0,149.0,0.026432765647768974,0.0002
58434.0,149.0,0.0269000381231308,0.0002
58435.0,149.0,0.02719106525182724,0.0002
58436.0,149.0,0.02380659244954586,0.0002
58437.0,149.0,0.0332024022936821,0.0002
58438.0,149.0,0.02811601385474205,0.0002
58439.0,149.0,0.03040827438235283,0.0002
58440.0,149.0,0.03473830223083496,0.0002
58441.0,149.0,0.027166513726115227,0.0002
58442.0,149.0,0.026264643296599388,0.0002
58443.0,149.0,0.02888217568397522,0.0002
58444.0,149.0,0.026264145970344543,0.0002
58445.0,149.0,0.02532876282930374,0.0002
58446.0,149.0,0.026527348905801773,0.0002
58447.0,149.0,0.027434639632701874,0.0002
58448.0,149.0,0.024552352726459503,0.0002
58449.0,149.0,0.030789092183113098,0.0002
58450.0,149.0,0.01844322308897972,0.0002
58451.0,149.0,0.030533071607351303,0.0002
58452.0,149.0,0.028045833110809326,0.0002
58453.0,149.0,0.019423995167016983,0.0002
58454.0,149.0,0.02671295963227749,0.0002
58455.0,149.0,0.026857927441596985,0.0002
58456.0,149.0,0.02524947188794613,0.0002
58457.0,149.0,0.030626989901065826,0.0002
58458.0,149.0,0.04330021142959595,0.0002
58459.0,149.0,0.0312550812959671,0.0002
58460.0,149.0,0.021118413656949997,0.0002
58461.0,149.0,0.0289093479514122,0.0002
58462.0,149.0,0.03152383491396904,0.0002
58463.0,149.0,0.035330068320035934,0.0002
58464.0,149.0,0.046735476702451706,0.0002
58465.0,149.0,0.02841465175151825,0.0002
58466.0,149.0,0.021614238619804382,0.0002
58467.0,149.0,0.02995380014181137,0.0002
58468.0,149.0,0.029108835384249687,0.0002
58469.0,149.0,0.021860046312212944,0.0002
58470.0,149.0,0.02861892804503441,0.0002
58471.0,149.0,0.036871012300252914,0.0002
58472.0,149.0,0.03282524645328522,0.0002
58473.0,149.0,0.03758698329329491,0.0002
58474.0,149.0,0.024984534829854965,0.0002
58475.0,149.0,0.03872324898838997,0.0002
58476.0,149.0,0.041202012449502945,0.0002
58477.0,149.0,0.037106648087501526,0.0002
58478.0,149.0,0.02684762142598629,0.0002
58479.0,149.0,0.032323915511369705,0.0002
58480.0,149.0,0.03186098486185074,0.0002
58481.0,149.0,0.03327365219593048,0.0002
58482.0,149.0,0.035138845443725586,0.0002
58483.0,149.0,0.03015570342540741,0.0002
58484.0,149.0,0.029606375843286514,0.0002
58485.0,149.0,0.04279686510562897,0.0002
58486.0,149.0,0.032255418598651886,0.0002
58487.0,149.0,0.033723220229148865,0.0002
58488.0,149.0,0.022754816338419914,0.0002
58489.0,149.0,0.03789321333169937,0.0002
58490.0,149.0,0.021518506109714508,0.0002
58491.0,149.0,0.03994951397180557,0.0002
58492.0,149.0,0.02365563064813614,0.0002
58493.0,149.0,0.03765081614255905,0.0002
58494.0,149.0,0.030488386750221252,0.0002
58495.0,149.0,0.03175470605492592,0.0002
58496.0,149.0,0.028177917003631592,0.0002
58497.0,149.0,0.028602730482816696,0.0002
58498.0,149.0,0.03289351239800453,0.0002
58499.0,149.0,0.035872068256139755,0.0002
58500.0,149.0,0.028637809678912163,0.0002
58501.0,150.0,0.03129003569483757,0.0002
58502.0,150.0,0.031054234132170677,0.0002
58503.0,150.0,0.0276959091424942,0.0002
58504.0,150.0,0.03137261047959328,0.0002
58505.0,150.0,0.03839118033647537,0.0002
58506.0,150.0,0.027884408831596375,0.0002
58507.0,150.0,0.03226340562105179,0.0002
58508.0,150.0,0.03179120272397995,0.0002
58509.0,150.0,0.02192540280520916,0.0002
58510.0,150.0,0.03274132311344147,0.0002
58511.0,150.0,0.024162348359823227,0.0002
58512.0,150.0,0.022400010377168655,0.0002
58513.0,150.0,0.03848191350698471,0.0002
58514.0,150.0,0.027891090139746666,0.0002
58515.0,150.0,0.02637605182826519,0.0002
58516.0,150.0,0.04104432463645935,0.0002
58517.0,150.0,0.0337357372045517,0.0002
58518.0,150.0,0.025272658094763756,0.0002
58519.0,150.0,0.024157993495464325,0.0002
58520.0,150.0,0.047935910522937775,0.0002
58521.0,150.0,0.024101203307509422,0.0002
58522.0,150.0,0.025167129933834076,0.0002
58523.0,150.0,0.025831399485468864,0.0002
58524.0,150.0,0.03063298389315605,0.0002
58525.0,150.0,0.03975726664066315,0.0002
58526.0,150.0,0.02837212383747101,0.0002
58527.0,150.0,0.021330496296286583,0.0002
58528.0,150.0,0.022150631994009018,0.0002
58529.0,150.0,0.028796475380659103,0.0002
58530.0,150.0,0.031986214220523834,0.0002
58531.0,150.0,0.025336388498544693,0.0002
58532.0,150.0,0.020532187074422836,0.0002
58533.0,150.0,0.029456794261932373,0.0002
58534.0,150.0,0.031082123517990112,0.0002
58535.0,150.0,0.027521729469299316,0.0002
58536.0,150.0,0.030694346874952316,0.0002
58537.0,150.0,0.03706882521510124,0.0002
58538.0,150.0,0.029612716287374496,0.0002
58539.0,150.0,0.02543497644364834,0.0002
58540.0,150.0,0.028933584690093994,0.0002
58541.0,150.0,0.02272532694041729,0.0002
58542.0,150.0,0.038454569876194,0.0002
58543.0,150.0,0.03946934640407562,0.0002
58544.0,150.0,0.037020329385995865,0.0002
58545.0,150.0,0.022150849923491478,0.0002
58546.0,150.0,0.028063394129276276,0.0002
58547.0,150.0,0.03832808881998062,0.0002
58548.0,150.0,0.02370685338973999,0.0002
58549.0,150.0,0.025741225108504295,0.0002
58550.0,150.0,0.024255594238638878,0.0002
58551.0,150.0,0.03291533142328262,0.0002
58552.0,150.0,0.02554961107671261,0.0002
58553.0,150.0,0.025349542498588562,0.0002
58554.0,150.0,0.02546265535056591,0.0002
58555.0,150.0,0.028547313064336777,0.0002
58556.0,150.0,0.028593262657523155,0.0002
58557.0,150.0,0.029122909530997276,0.0002
58558.0,150.0,0.03418146073818207,0.0002
58559.0,150.0,0.0288965106010437,0.0002
58560.0,150.0,0.02825005352497101,0.0002
58561.0,150.0,0.032873719930648804,0.0002
58562.0,150.0,0.03425047546625137,0.0002
58563.0,150.0,0.026814093813300133,0.0002
58564.0,150.0,0.041990652680397034,0.0002
58565.0,150.0,0.03642618656158447,0.0002
58566.0,150.0,0.03475338965654373,0.0002
58567.0,150.0,0.03536887466907501,0.0002
58568.0,150.0,0.024698156863451004,0.0002
58569.0,150.0,0.033352330327034,0.0002
58570.0,150.0,0.028180137276649475,0.0002
58571.0,150.0,0.025282569229602814,0.0002
58572.0,150.0,0.03466515615582466,0.0002
58573.0,150.0,0.025632862001657486,0.0002
58574.0,150.0,0.02192056179046631,0.0002
58575.0,150.0,0.027963904663920403,0.0002
58576.0,150.0,0.03009001910686493,0.0002
58577.0,150.0,0.023873895406723022,0.0002
58578.0,150.0,0.03201918676495552,0.0002
58579.0,150.0,0.035771582275629044,0.0002
58580.0,150.0,0.02450624108314514,0.0002
58581.0,150.0,0.023174837231636047,0.0002
58582.0,150.0,0.03420713543891907,0.0002
58583.0,150.0,0.02490290068089962,0.0002
58584.0,150.0,0.025624414905905724,0.0002
58585.0,150.0,0.0300113745033741,0.0002
58586.0,150.0,0.0334741473197937,0.0002
58587.0,150.0,0.029215693473815918,0.0002
58588.0,150.0,0.03224213421344757,0.0002
58589.0,150.0,0.018375907093286514,0.0002
58590.0,150.0,0.034057483077049255,0.0002
58591.0,150.0,0.03924846276640892,0.0002
58592.0,150.0,0.026645846664905548,0.0002
58593.0,150.0,0.02717038057744503,0.0002
58594.0,150.0,0.029953286051750183,0.0002
58595.0,150.0,0.032572682946920395,0.0002
58596.0,150.0,0.025461465120315552,0.0002
58597.0,150.0,0.031519271433353424,0.0002
58598.0,150.0,0.03212849795818329,0.0002
58599.0,150.0,0.025394847616553307,0.0002
58600.0,150.0,0.02368626743555069,0.0002
58601.0,150.0,0.029530785977840424,0.0002
58602.0,150.0,0.02899215742945671,0.0002
58603.0,150.0,0.030333340167999268,0.0002
58604.0,150.0,0.022292111068964005,0.0002
58605.0,150.0,0.027856748551130295,0.0002
58606.0,150.0,0.03667611628770828,0.0002
58607.0,150.0,0.034936871379613876,0.0002
58608.0,150.0,0.03154222294688225,0.0002
58609.0,150.0,0.031212665140628815,0.0002
58610.0,150.0,0.02792166732251644,0.0002
58611.0,150.0,0.021251602098345757,0.0002
58612.0,150.0,0.028615713119506836,0.0002
58613.0,150.0,0.031799137592315674,0.0002
58614.0,150.0,0.0306143369525671,0.0002
58615.0,150.0,0.020546410232782364,0.0002
58616.0,150.0,0.030023466795682907,0.0002
58617.0,150.0,0.026668330654501915,0.0002
58618.0,150.0,0.03519591689109802,0.0002
58619.0,150.0,0.02738940715789795,0.0002
58620.0,150.0,0.027063187211751938,0.0002
58621.0,150.0,0.027598273009061813,0.0002
58622.0,150.0,0.03149799630045891,0.0002
58623.0,150.0,0.025618767365813255,0.0002
58624.0,150.0,0.02649500221014023,0.0002
58625.0,150.0,0.025802131742239,0.0002
58626.0,150.0,0.030268458649516106,0.0002
58627.0,150.0,0.023039674386382103,0.0002
58628.0,150.0,0.04606178030371666,0.0002
58629.0,150.0,0.03377528116106987,0.0002
58630.0,150.0,0.03651814162731171,0.0002
58631.0,150.0,0.030899450182914734,0.0002
58632.0,150.0,0.020546168088912964,0.0002
58633.0,150.0,0.03533262014389038,0.0002
58634.0,150.0,0.03267963230609894,0.0002
58635.0,150.0,0.020408302545547485,0.0002
58636.0,150.0,0.027886157855391502,0.0002
58637.0,150.0,0.027392931282520294,0.0002
58638.0,150.0,0.028604386374354362,0.0002
58639.0,150.0,0.025232359766960144,0.0002
58640.0,150.0,0.02799864672124386,0.0002
58641.0,150.0,0.028120163828134537,0.0002
58642.0,150.0,0.02458767592906952,0.0002
58643.0,150.0,0.04440321773290634,0.0002
58644.0,150.0,0.03216282278299332,0.0002
58645.0,150.0,0.03592037782073021,0.0002
58646.0,150.0,0.030192147940397263,0.0002
58647.0,150.0,0.033413778990507126,0.0002
58648.0,150.0,0.02894607186317444,0.0002
58649.0,150.0,0.030592359602451324,0.0002
58650.0,150.0,0.03244256600737572,0.0002
58651.0,150.0,0.03398428484797478,0.0002
58652.0,150.0,0.031732454895973206,0.0002
58653.0,150.0,0.028712302446365356,0.0002
58654.0,150.0,0.023765433579683304,0.0002
58655.0,150.0,0.03177440166473389,0.0002
58656.0,150.0,0.01943051442503929,0.0002
58657.0,150.0,0.02128717303276062,0.0002
58658.0,150.0,0.035087063908576965,0.0002
58659.0,150.0,0.03240325674414635,0.0002
58660.0,150.0,0.02007949911057949,0.0002
58661.0,150.0,0.0353570356965065,0.0002
58662.0,150.0,0.03943227231502533,0.0002
58663.0,150.0,0.03473985195159912,0.0002
58664.0,150.0,0.030375368893146515,0.0002
58665.0,150.0,0.026283903047442436,0.0002
58666.0,150.0,0.02585071697831154,0.0002
58667.0,150.0,0.03605707734823227,0.0002
58668.0,150.0,0.028469588607549667,0.0002
58669.0,150.0,0.03363015875220299,0.0002
58670.0,150.0,0.029903948307037354,0.0002
58671.0,150.0,0.02336420677602291,0.0002
58672.0,150.0,0.030086837708950043,0.0002
58673.0,150.0,0.028633609414100647,0.0002
58674.0,150.0,0.026575779542326927,0.0002
58675.0,150.0,0.022317659109830856,0.0002
58676.0,150.0,0.031415604054927826,0.0002
58677.0,150.0,0.029684841632843018,0.0002
58678.0,150.0,0.037021636962890625,0.0002
58679.0,150.0,0.02448878437280655,0.0002
58680.0,150.0,0.028868718072772026,0.0002
58681.0,150.0,0.03337567299604416,0.0002
58682.0,150.0,0.023746801540255547,0.0002
58683.0,150.0,0.03058106265962124,0.0002
58684.0,150.0,0.030033348128199577,0.0002
58685.0,150.0,0.02907877415418625,0.0002
58686.0,150.0,0.028496738523244858,0.0002
58687.0,150.0,0.02518126182258129,0.0002
58688.0,150.0,0.041244518011808395,0.0002
58689.0,150.0,0.025952262803912163,0.0002
58690.0,150.0,0.022196810692548752,0.0002
58691.0,150.0,0.038057003170251846,0.0002
58692.0,150.0,0.027090609073638916,0.0002
58693.0,150.0,0.03103666752576828,0.0002
58694.0,150.0,0.026935219764709473,0.0002
58695.0,150.0,0.02428198978304863,0.0002
58696.0,150.0,0.04476376622915268,0.0002
58697.0,150.0,0.03260898217558861,0.0002
58698.0,150.0,0.031721331179142,0.0002
58699.0,150.0,0.027177121490240097,0.0002
58700.0,150.0,0.02996954135596752,0.0002
58701.0,150.0,0.039354052394628525,0.0002
58702.0,150.0,0.03901838883757591,0.0002
58703.0,150.0,0.02906142920255661,0.0002
58704.0,150.0,0.03110581263899803,0.0002
58705.0,150.0,0.02839737758040428,0.0002
58706.0,150.0,0.024680625647306442,0.0002
58707.0,150.0,0.024705417454242706,0.0002
58708.0,150.0,0.032896243035793304,0.0002
58709.0,150.0,0.02838047407567501,0.0002
58710.0,150.0,0.02936423383653164,0.0002
58711.0,150.0,0.02604711800813675,0.0002
58712.0,150.0,0.028140773996710777,0.0002
58713.0,150.0,0.030071761459112167,0.0002
58714.0,150.0,0.039432819932699203,0.0002
58715.0,150.0,0.030466929078102112,0.0002
58716.0,150.0,0.02352309226989746,0.0002
58717.0,150.0,0.03668366000056267,0.0002
58718.0,150.0,0.03229076415300369,0.0002
58719.0,150.0,0.03210663050413132,0.0002
58720.0,150.0,0.027057474479079247,0.0002
58721.0,150.0,0.03045269474387169,0.0002
58722.0,150.0,0.03245127573609352,0.0002
58723.0,150.0,0.023927386850118637,0.0002
58724.0,150.0,0.02959800884127617,0.0002
58725.0,150.0,0.031097449362277985,0.0002
58726.0,150.0,0.024750247597694397,0.0002
58727.0,150.0,0.03015430085361004,0.0002
58728.0,150.0,0.033726464956998825,0.0002
58729.0,150.0,0.04383239150047302,0.0002
58730.0,150.0,0.03420589119195938,0.0002
58731.0,150.0,0.036412037909030914,0.0002
58732.0,150.0,0.029939398169517517,0.0002
58733.0,150.0,0.01961510442197323,0.0002
58734.0,150.0,0.031534984707832336,0.0002
58735.0,150.0,0.03600555285811424,0.0002
58736.0,150.0,0.028053199872374535,0.0002
58737.0,150.0,0.03496482968330383,0.0002
58738.0,150.0,0.024891650304198265,0.0002
58739.0,150.0,0.03084961138665676,0.0002
58740.0,150.0,0.027082210406661034,0.0002
58741.0,150.0,0.03613324090838432,0.0002
58742.0,150.0,0.027815859764814377,0.0002
58743.0,150.0,0.04231931269168854,0.0002
58744.0,150.0,0.020924409851431847,0.0002
58745.0,150.0,0.036018870770931244,0.0002
58746.0,150.0,0.03631608188152313,0.0002
58747.0,150.0,0.02577391266822815,0.0002
58748.0,150.0,0.02684272825717926,0.0002
58749.0,150.0,0.02745300531387329,0.0002
58750.0,150.0,0.03508617728948593,0.0002
58751.0,150.0,0.02348647080361843,0.0002
58752.0,150.0,0.027872195467352867,0.0002
58753.0,150.0,0.03184161335229874,0.0002
58754.0,150.0,0.03352656960487366,0.0002
58755.0,150.0,0.03280756250023842,0.0002
58756.0,150.0,0.029683440923690796,0.0002
58757.0,150.0,0.02855614386498928,0.0002
58758.0,150.0,0.030342455953359604,0.0002
58759.0,150.0,0.02609511837363243,0.0002
58760.0,150.0,0.03320235386490822,0.0002
58761.0,150.0,0.029814988374710083,0.0002
58762.0,150.0,0.02711828052997589,0.0002
58763.0,150.0,0.02077505551278591,0.0002
58764.0,150.0,0.03113432787358761,0.0002
58765.0,150.0,0.022763442248106003,0.0002
58766.0,150.0,0.0362737774848938,0.0002
58767.0,150.0,0.027230363339185715,0.0002
58768.0,150.0,0.018949098885059357,0.0002
58769.0,150.0,0.020768675953149796,0.0002
58770.0,150.0,0.022633757442235947,0.0002
58771.0,150.0,0.031645070761442184,0.0002
58772.0,150.0,0.031165068969130516,0.0002
58773.0,150.0,0.03066258877515793,0.0002
58774.0,150.0,0.037517063319683075,0.0002
58775.0,150.0,0.025261983275413513,0.0002
58776.0,150.0,0.018512127920985222,0.0002
58777.0,150.0,0.03184276819229126,0.0002
58778.0,150.0,0.026319151744246483,0.0002
58779.0,150.0,0.03360410034656525,0.0002
58780.0,150.0,0.03078240156173706,0.0002
58781.0,150.0,0.02625839039683342,0.0002
58782.0,150.0,0.031078636646270752,0.0002
58783.0,150.0,0.034313708543777466,0.0002
58784.0,150.0,0.022785857319831848,0.0002
58785.0,150.0,0.03337663412094116,0.0002
58786.0,150.0,0.03600124269723892,0.0002
58787.0,150.0,0.033141084015369415,0.0002
58788.0,150.0,0.03246448189020157,0.0002
58789.0,150.0,0.03495670109987259,0.0002
58790.0,150.0,0.024142159149050713,0.0002
58791.0,150.0,0.02161053940653801,0.0002
58792.0,150.0,0.02868006005883217,0.0002
58793.0,150.0,0.03102068603038788,0.0002
58794.0,150.0,0.0401548407971859,0.0002
58795.0,150.0,0.02875710278749466,0.0002
58796.0,150.0,0.03290436416864395,0.0002
58797.0,150.0,0.029980158433318138,0.0002
58798.0,150.0,0.028604432940483093,0.0002
58799.0,150.0,0.032675329595804214,0.0002
58800.0,150.0,0.02298377826809883,0.0002
58801.0,150.0,0.03773251175880432,0.0002
58802.0,150.0,0.026006748899817467,0.0002
58803.0,150.0,0.02394186519086361,0.0002
58804.0,150.0,0.030113354325294495,0.0002
58805.0,150.0,0.025504693388938904,0.0002
58806.0,150.0,0.03068232536315918,0.0002
58807.0,150.0,0.029100438579916954,0.0002
58808.0,150.0,0.02824699506163597,0.0002
58809.0,150.0,0.028581447899341583,0.0002
58810.0,150.0,0.03142213821411133,0.0002
58811.0,150.0,0.023242875933647156,0.0002
58812.0,150.0,0.03378447890281677,0.0002
58813.0,150.0,0.02522517368197441,0.0002
58814.0,150.0,0.020923659205436707,0.0002
58815.0,150.0,0.027281036600470543,0.0002
58816.0,150.0,0.021975314244627953,0.0002
58817.0,150.0,0.0342509001493454,0.0002
58818.0,150.0,0.020765136927366257,0.0002
58819.0,150.0,0.02570950798690319,0.0002
58820.0,150.0,0.03177069500088692,0.0002
58821.0,150.0,0.029309948906302452,0.0002
58822.0,150.0,0.03226607292890549,0.0002
58823.0,150.0,0.035193558782339096,0.0002
58824.0,150.0,0.027800753712654114,0.0002
58825.0,150.0,0.03326837718486786,0.0002
58826.0,150.0,0.03729196637868881,0.0002
58827.0,150.0,0.030313638970255852,0.0002
58828.0,150.0,0.023333614692091942,0.0002
58829.0,150.0,0.023503176867961884,0.0002
58830.0,150.0,0.028736993670463562,0.0002
58831.0,150.0,0.021458042785525322,0.0002
58832.0,150.0,0.03669572249054909,0.0002
58833.0,150.0,0.0398561954498291,0.0002
58834.0,150.0,0.03606041520833969,0.0002
58835.0,150.0,0.031008418649435043,0.0002
58836.0,150.0,0.03303929418325424,0.0002
58837.0,150.0,0.03296506032347679,0.0002
58838.0,150.0,0.02896890416741371,0.0002
58839.0,150.0,0.0212814062833786,0.0002
58840.0,150.0,0.03154989331960678,0.0002
58841.0,150.0,0.02462436817586422,0.0002
58842.0,150.0,0.029950864613056183,0.0002
58843.0,150.0,0.02478215843439102,0.0002
58844.0,150.0,0.027285322546958923,0.0002
58845.0,150.0,0.023597102612257004,0.0002
58846.0,150.0,0.02443210408091545,0.0002
58847.0,150.0,0.02491864375770092,0.0002
58848.0,150.0,0.0211088415235281,0.0002
58849.0,150.0,0.02642102912068367,0.0002
58850.0,150.0,0.01808229647576809,0.0002
58851.0,150.0,0.03907950222492218,0.0002
58852.0,150.0,0.022415047511458397,0.0002
58853.0,150.0,0.02202104777097702,0.0002
58854.0,150.0,0.030841581523418427,0.0002
58855.0,150.0,0.02226521074771881,0.0002
58856.0,150.0,0.03065354749560356,0.0002
58857.0,150.0,0.025692984461784363,0.0002
58858.0,150.0,0.03758121281862259,0.0002
58859.0,150.0,0.027913635596632957,0.0002
58860.0,150.0,0.024302644655108452,0.0002
58861.0,150.0,0.030546031892299652,0.0002
58862.0,150.0,0.0330398827791214,0.0002
58863.0,150.0,0.032898128032684326,0.0002
58864.0,150.0,0.02786814235150814,0.0002
58865.0,150.0,0.03742386773228645,0.0002
58866.0,150.0,0.02747655287384987,0.0002
58867.0,150.0,0.024916835129261017,0.0002
58868.0,150.0,0.029213404282927513,0.0002
58869.0,150.0,0.032013945281505585,0.0002
58870.0,150.0,0.027176251634955406,0.0002
58871.0,150.0,0.02670585736632347,0.0002
58872.0,150.0,0.04014330357313156,0.0002
58873.0,150.0,0.036617081612348557,0.0002
58874.0,150.0,0.03739273175597191,0.0002
58875.0,150.0,0.030398104339838028,0.0002
58876.0,150.0,0.036550357937812805,0.0002
58877.0,150.0,0.02102876827120781,0.0002
58878.0,150.0,0.019643081352114677,0.0002
58879.0,150.0,0.023200325667858124,0.0002
58880.0,150.0,0.02672239951789379,0.0002
58881.0,150.0,0.03036417067050934,0.0002
58882.0,150.0,0.026147058233618736,0.0002
58883.0,150.0,0.02732907235622406,0.0002
58884.0,150.0,0.024763060733675957,0.0002
58885.0,150.0,0.032767727971076965,0.0002
58886.0,150.0,0.04124089330434799,0.0002
58887.0,150.0,0.031123166903853416,0.0002
58888.0,150.0,0.027304038405418396,0.0002
58889.0,150.0,0.029245778918266296,0.0002
58890.0,150.0,0.02208215743303299,0.0002
58891.0,151.0,0.04253239557147026,0.0002
58892.0,151.0,0.0280950628221035,0.0002
58893.0,151.0,0.03006180003285408,0.0002
58894.0,151.0,0.025702064856886864,0.0002
58895.0,151.0,0.02958941087126732,0.0002
58896.0,151.0,0.025685548782348633,0.0002
58897.0,151.0,0.02742864191532135,0.0002
58898.0,151.0,0.026661600917577744,0.0002
58899.0,151.0,0.026431404054164886,0.0002
58900.0,151.0,0.030748706310987473,0.0002
58901.0,151.0,0.02408934384584427,0.0002
58902.0,151.0,0.0389883928000927,0.0002
58903.0,151.0,0.024890199303627014,0.0002
58904.0,151.0,0.02969931624829769,0.0002
58905.0,151.0,0.025828465819358826,0.0002
58906.0,151.0,0.04468977451324463,0.0002
58907.0,151.0,0.02939560078084469,0.0002
58908.0,151.0,0.027931775897741318,0.0002
58909.0,151.0,0.027546733617782593,0.0002
58910.0,151.0,0.03225729987025261,0.0002
58911.0,151.0,0.02857639640569687,0.0002
58912.0,151.0,0.02698083221912384,0.0002
58913.0,151.0,0.035680584609508514,0.0002
58914.0,151.0,0.027053192257881165,0.0002
58915.0,151.0,0.027271028608083725,0.0002
58916.0,151.0,0.03578723967075348,0.0002
58917.0,151.0,0.02161468379199505,0.0002
58918.0,151.0,0.030550174415111542,0.0002
58919.0,151.0,0.035285111516714096,0.0002
58920.0,151.0,0.036210644990205765,0.0002
58921.0,151.0,0.03163794428110123,0.0002
58922.0,151.0,0.029490631073713303,0.0002
58923.0,151.0,0.02759718894958496,0.0002
58924.0,151.0,0.02781851403415203,0.0002
58925.0,151.0,0.03318047523498535,0.0002
58926.0,151.0,0.028547823429107666,0.0002
58927.0,151.0,0.028200041502714157,0.0002
58928.0,151.0,0.026104480028152466,0.0002
58929.0,151.0,0.03693363070487976,0.0002
58930.0,151.0,0.029194902628660202,0.0002
58931.0,151.0,0.02906772308051586,0.0002
58932.0,151.0,0.03365340828895569,0.0002
58933.0,151.0,0.020891642197966576,0.0002
58934.0,151.0,0.02527349255979061,0.0002
58935.0,151.0,0.03883902728557587,0.0002
58936.0,151.0,0.02789892815053463,0.0002
58937.0,151.0,0.027731530368328094,0.0002
58938.0,151.0,0.03212735429406166,0.0002
58939.0,151.0,0.0364946648478508,0.0002
58940.0,151.0,0.034669969230890274,0.0002
58941.0,151.0,0.02773231826722622,0.0002
58942.0,151.0,0.051407720893621445,0.0002
58943.0,151.0,0.02607102505862713,0.0002
58944.0,151.0,0.02566830813884735,0.0002
58945.0,151.0,0.024852249771356583,0.0002
58946.0,151.0,0.030888482928276062,0.0002
58947.0,151.0,0.03498188406229019,0.0002
58948.0,151.0,0.0291672945022583,0.0002
58949.0,151.0,0.028211500495672226,0.0002
58950.0,151.0,0.03208636865019798,0.0002
58951.0,151.0,0.04022496938705444,0.0002
58952.0,151.0,0.03750770539045334,0.0002
58953.0,151.0,0.030769934877753258,0.0002
58954.0,151.0,0.02614593505859375,0.0002
58955.0,151.0,0.03555317968130112,0.0002
58956.0,151.0,0.025823211297392845,0.0002
58957.0,151.0,0.03441644832491875,0.0002
58958.0,151.0,0.04305099695920944,0.0002
58959.0,151.0,0.0442933514714241,0.0002
58960.0,151.0,0.023964818567037582,0.0002
58961.0,151.0,0.027752548456192017,0.0002
58962.0,151.0,0.03311824053525925,0.0002
58963.0,151.0,0.028835061937570572,0.0002
58964.0,151.0,0.03073260560631752,0.0002
58965.0,151.0,0.027230961248278618,0.0002
58966.0,151.0,0.04149392619729042,0.0002
58967.0,151.0,0.04156491905450821,0.0002
58968.0,151.0,0.02765519730746746,0.0002
58969.0,151.0,0.04061857983469963,0.0002
58970.0,151.0,0.024876173585653305,0.0002
58971.0,151.0,0.025320541113615036,0.0002
58972.0,151.0,0.04034527391195297,0.0002
58973.0,151.0,0.03231054171919823,0.0002
58974.0,151.0,0.038351938128471375,0.0002
58975.0,151.0,0.033033642917871475,0.0002
58976.0,151.0,0.025784071534872055,0.0002
58977.0,151.0,0.03162873536348343,0.0002
58978.0,151.0,0.042506538331508636,0.0002
58979.0,151.0,0.03719950467348099,0.0002
58980.0,151.0,0.025417368859052658,0.0002
58981.0,151.0,0.021431639790534973,0.0002
58982.0,151.0,0.022360946983098984,0.0002
58983.0,151.0,0.031163526698946953,0.0002
58984.0,151.0,0.029516544193029404,0.0002
58985.0,151.0,0.026769747957587242,0.0002
58986.0,151.0,0.023479558527469635,0.0002
58987.0,151.0,0.034486763179302216,0.0002
58988.0,151.0,0.0285748653113842,0.0002
58989.0,151.0,0.031523335725069046,0.0002
58990.0,151.0,0.027599437162280083,0.0002
58991.0,151.0,0.02786748670041561,0.0002
58992.0,151.0,0.022388113662600517,0.0002
58993.0,151.0,0.0318816713988781,0.0002
58994.0,151.0,0.03439248353242874,0.0002
58995.0,151.0,0.028644626960158348,0.0002
58996.0,151.0,0.02848075143992901,0.0002
58997.0,151.0,0.02821231447160244,0.0002
58998.0,151.0,0.02625047229230404,0.0002
58999.0,151.0,0.02676171064376831,0.0002
59000.0,151.0,0.032844364643096924,0.0002
59001.0,151.0,0.031247584149241447,0.0002
59002.0,151.0,0.03025745414197445,0.0002
59003.0,151.0,0.02144814096391201,0.0002
59004.0,151.0,0.03865807503461838,0.0002
59005.0,151.0,0.04192430526018143,0.0002
59006.0,151.0,0.025874271988868713,0.0002
59007.0,151.0,0.02852626144886017,0.0002
59008.0,151.0,0.029135972261428833,0.0002
59009.0,151.0,0.031029250472784042,0.0002
